accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
3.5984852,-4.3478703,8.327033,0.06719518,-0.12950343,-0.766025,-7.74,25.439999,-31.74,1.0414777,-1.6280571,-0.7374141,-0.133634,-0.099495,-0.050221,10.362962
3.5769374,-4.000711,8.11395,0.12461651,-0.105068825,-0.81489426,-8.46,25.5,-31.5,0.8834604,-1.1994951,-0.8858546,-0.133634,-0.099495,-0.050221,9.671692
3.454833,-4.084508,8.039729,0.18081611,-0.07574729,-0.8576548,-8.5199995,25.56,-31.859999,0.7613561,-1.283292,-0.9600749,-0.133634,-0.099495,-0.050221,10.019115
3.2680852,-4.0581717,8.157045,0.16737708,-0.034208454,-0.906524,-9.059999,25.26,-31.92,0.44532153,-1.163582,-0.7733272,-0.141497,-0.110506,-0.071521,10.003538
3.145981,-4.462792,8.283937,0.14294247,0.0012217305,-0.96761054,-9.3,25.32,-31.5,0.32321724,-1.5682021,-0.6464345,-0.141497,-0.110506,-0.071521,10.051385
2.9831753,-4.4603977,8.492233,0.14660765,0.021991149,-1.0274754,-9.599999,25.199999,-31.26,0.05746084,-1.460463,-0.36870706,-0.141497,-0.110506,-0.071521,9.987654
2.621651,-4.8003745,9.021352,0.1966986,0.05497787,-1.0763446,-10.0199995,25.019999,-31.08,-0.30166942,-1.8004397,0.15801731,-0.141497,-0.110506,-0.071521,10.021346999999999
2.2888567,-4.999093,9.172187,0.19792034,0.07574729,-1.1447614,-9.96,24.66,-30.9,-0.6847417,-1.9081788,0.35673606,-0.141497,-0.110506,-0.071521,10.003269000000001
2.0566192,-4.984728,9.255983,0.21746802,0.07696902,-1.2021828,-9.9,24.66,-31.74,-0.91697925,-1.8938135,0.4405331,-0.141497,-0.110506,-0.071521,10.050844999999999
2.0925324,-4.675876,9.425972,0.20647246,0.06841691,-1.2205088,-10.26,24.42,-32.34,-0.89782566,-1.5251064,0.6368576,-0.145085,-0.113969,-0.098876,9.986538000000001
2.0733786,-4.220978,9.476251,0.15882497,0.056199603,-1.2290609,-10.559999,24.18,-32.82,-0.91697925,-1.0702082,0.6871359,-0.145085,-0.113969,-0.098876,10.341039
2.0039468,-4.259285,9.3661175,0.09896017,0.047647487,-1.2339478,-10.98,23.82,-33.3,-0.9840169,-1.0630256,0.59136784,-0.145085,-0.113969,-0.098876,9.692116
1.8483237,-3.5745432,9.095572,0.04642576,0.057421334,-1.2315043,-11.5199995,23.16,-32.82,-1.13964,-0.37828386,0.320823,-0.145085,-0.113969,-0.098876,10.064923
1.5969325,-3.2752678,8.827422,0.029321533,0.064751714,-1.2070698,-11.88,22.859999,-32.52,-1.3599066,-0.023942016,0.062249243,-0.155435,-0.112465,-0.126292,9.993691
1.5610195,-3.2992098,8.7053175,-0.004886922,0.0842994,-1.1643091,-12.179999,23.279999,-32.1,-1.3958195,-0.047884032,-0.05746084,-0.155435,-0.112465,-0.126292,10.02404
1.3934253,-3.2154129,8.652645,-0.014660766,0.1160644,-1.1374311,-12.36,23.4,-31.5,-1.484405,0.10295067,-0.110133275,-0.155435,-0.112465,-0.126292,10.07127
1.2808979,-2.870648,8.937555,0.034208454,0.1563815,-1.0934488,-12.42,23.279999,-31.98,-1.5969325,0.44771573,0.17238252,-0.155435,-0.112465,-0.126292,10.003767
1.0989386,-2.7461493,9.229648,0.081855945,0.18203785,-1.0348058,-12.719999,23.16,-32.1,-1.6448165,0.61052144,0.4381389,-0.155435,-0.112465,-0.126292,9.991845
0.8882488,-2.743755,9.423578,0.06719518,0.18692477,-0.9969321,-12.96,22.56,-31.619999,-1.8555063,0.61291564,0.63206923,-0.155435,-0.112465,-0.126292,10.028887
0.8331822,-2.6288335,9.636662,-0.014660766,0.172264,-0.95539325,-13.38,22.26,-32.219997,-1.7429788,0.7254431,0.79248077,-0.160592,-0.102916,-0.149386,10.005308000000001
0.89303726,-2.5450363,9.768343,-0.095294975,0.15271631,-0.91507614,-13.679999,21.779999,-31.8,-1.6831238,0.80924016,0.92416185,-0.160592,-0.102916,-0.149386,10.364692
0.94570965,-2.3702598,9.557653,-0.12583824,0.14049901,-0.87109387,-13.38,22.02,-31.74,-1.4628572,0.9648633,0.6584055,-0.160592,-0.102916,-0.149386,9.682885
1.0342951,-2.3175871,9.445126,-0.12217305,0.13072516,-0.8197812,-13.559999,22.08,-32.219997,-1.3742718,1.0175357,0.545878,-0.160592,-0.102916,-0.149386,10.030769000000001
1.1851299,-2.2864625,9.43076,-0.12705997,0.1282817,-0.7819075,-13.799999,22.08,-31.859999,-1.055843,0.9983821,0.46926352,-0.164129,-0.091571,-0.167495,10.006308
1.2186487,-2.2936451,9.397242,-0.10629055,0.13805555,-0.74281216,-13.62,22.199999,-31.859999,-1.0223241,0.9911995,0.4357447,-0.164129,-0.091571,-0.167495,10.045115000000001
1.3575124,-2.4181437,9.176975,-0.0720821,0.15882497,-0.7098254,-14.16,22.02,-31.92,-0.7302315,0.79487497,0.15322891,-0.164129,-0.091571,-0.167495,9.989461
1.4389153,-2.1523874,9.148245,-0.05009095,0.18203785,-0.68294734,-14.34,21.539999,-32.1,-0.6488287,1.0606314,0.12449849,-0.164129,-0.091571,-0.167495,10.026617
1.4532804,-1.9728222,9.32781,-0.043982297,0.20158553,-0.643852,-13.92,21.119999,-31.38,-0.50278234,1.1444284,0.24181437,-0.164129,-0.091571,-0.167495,10.008307000000002
1.412579,-3.7301662,15.037981,0.51923543,1.1618657,-0.43004912,-14.4,21.359999,-31.32,-0.5434838,-0.61052144,5.9543796,-0.164129,-0.091571,-0.167495,10.043116
1.412579,-3.7301662,15.037981,-1.4049901,0.09407325,-0.3933972,-13.86,21.3,-31.859999,-0.35194764,-0.7278373,5.875371,-0.168022,-0.079469,-0.183681,9.935846
1.6903064,-2.3822308,8.626308,-0.073303826,0.37018433,-0.9456194,-13.799999,21.779999,-31.92,-0.074220255,0.62009823,-0.5363012,-0.168022,-0.079469,-0.183681,10.395805999999999
2.1188686,-4.8458643,9.210494,0.2687807,0.4166101,-0.80756384,-14.099999,22.14,-32.52,0.39025488,-1.8842367,0.023942016,-0.168022,-0.079469,-0.183681,9.710692
1.5969325,-2.717419,9.832987,0.13683382,0.2883284,-0.43493605,-14.099999,22.199999,-32.64,-0.12928689,0.24181437,0.6488287,-0.168022,-0.079469,-0.183681,10.042307
2.4253263,-1.7549498,10.426748,0.43493605,0.27488935,-0.5045747,-14.16,22.199999,-31.619999,0.7398083,1.1492168,1.2162545,-0.168022,-0.079469,-0.183681,9.991769
1.2042835,-0.7469909,10.539276,0.12461651,0.30909783,-0.5546656,-13.98,21.84,-31.199999,-0.47884035,2.1571758,1.328782,-0.168022,-0.079469,-0.183681,10.028192999999998
1.1540052,-1.0630256,10.292673,-0.26633725,0.22724187,-0.4642576,-13.74,21.48,-31.5,-0.48123455,1.7501614,1.043872,-0.155911,-0.069237,-0.197181,10.008345
1.9536686,-2.3080103,9.488221,-0.35063666,0.1441642,-0.5216789,-13.62,21.119999,-31.8,0.31603462,0.50517654,0.23942018,-0.155911,-0.069237,-0.197181,10.046806999999998
2.0326772,-3.241749,9.11712,-0.05131268,0.11362094,-0.63163465,-13.799999,20.76,-32.04,0.40940848,-0.4405331,-0.1364695,-0.155911,-0.069237,-0.197181,10.005962
2.087744,-2.7246015,9.078813,0.3213151,0.095294975,-0.6817256,-13.86,20.88,-32.28,0.46447513,0.074220255,-0.17477672,-0.155911,-0.069237,-0.197181,10.005078
2.540248,-2.078167,9.634268,0.43493605,0.0842994,-0.64996064,-13.86,20.82,-31.98,0.90021986,0.60094464,0.34715924,-0.145515,-0.072054,-0.213251,9.997922999999998
3.3734303,-1.541866,9.617508,0.2761111,0.12461651,-0.5681047,-14.099999,20.699999,-31.98,1.733402,1.1372458,0.33039984,-0.145515,-0.072054,-0.213251,10.360923
3.086126,-1.5251064,9.435549,0.105068825,0.16249016,-0.5326745,-14.219999,20.699999,-31.98,1.400608,1.0295067,0.12210429,-0.145515,-0.072054,-0.213251,9.662500999999999
2.7868507,-2.0231004,9.313444,0.047647487,0.1685988,-0.56199604,-14.219999,20.699999,-31.619999,1.1013328,0.5315128,0.0,-0.145515,-0.072054,-0.213251,10.017847
2.815581,-2.3008277,9.287108,0.080634214,0.17592919,-0.54244834,-13.98,19.859999,-31.439999,1.0702082,0.17477672,-0.035913024,-0.145515,-0.072054,-0.213251,9.996731
2.89459,-2.135628,9.251195,0.119729586,0.17592919,-0.53878313,-13.08,18.84,-30.599998,1.1492168,0.33997664,-0.07182605,-0.145515,-0.072054,-0.213251,10.046344999999999
3.028665,-2.2050598,9.370906,0.1282817,0.18203785,-0.54367006,-13.259999,17.88,-30.119999,1.2090719,0.18914193,0.04070143,-0.139821,-0.075115,-0.227829,9.988152999999999
2.980781,-2.183512,9.406818,0.13561209,0.19058995,-0.548557,-13.139999,16.5,-30.24,1.1611878,0.21068975,0.076614454,-0.139821,-0.075115,-0.227829,10.041307999999999
2.9281087,-2.3080103,9.3421755,0.18570304,0.18936823,-0.548557,-13.32,16.44,-30.539999,1.0247183,0.01436521,0.009576807,-0.139821,-0.075115,-0.227829,10.006422999999998
2.9712043,-2.2720973,9.349358,0.22724187,0.18692477,-0.54244834,-13.679999,15.839999,-30.96,1.067814,0.050278235,0.016759412,-0.139821,-0.075115,-0.227829,10.061615
2.8993783,-2.2840683,9.481039,0.21624629,0.18081611,-0.54611355,-12.9,15.179999,-30.3,0.90740246,-0.033518825,0.14844051,-0.133775,-0.078468,-0.241968,9.993269
2.7724855,-2.0398598,9.495404,0.172264,0.17592919,-0.5497787,-12.24,14.58,-29.699999,0.78050977,0.20829555,0.16280572,-0.133775,-0.078468,-0.241968,10.954692
2.693477,-2.1811178,9.5385,0.13561209,0.172264,-0.55955255,-11.82,13.44,-28.32,0.62009823,0.009576807,0.21068975,-0.133775,-0.078468,-0.241968,9.100615999999999
2.6384103,-2.303222,9.378088,0.11362094,0.16371189,-0.5644395,-11.46,13.32,-27.66,0.5650316,-0.110133275,0.050278235,-0.133775,-0.078468,-0.241968,11.643768999999999
2.6719291,-2.2170308,9.3733,0.12339478,0.16737708,-0.56199604,-11.5199995,13.08,-27.84,0.5243302,-0.059855044,0.05267244,-0.133775,-0.078468,-0.241968,8.414
2.6024973,-2.348712,9.3661175,0.111177474,0.17470746,-0.5729916,-11.34,13.0199995,-28.199999,0.45489833,-0.19153613,0.045489833,-0.133775,-0.078468,-0.241968,10.03723
2.5594015,-2.348712,9.370906,0.09285152,0.17715092,-0.58276546,-11.58,12.84,-28.32,0.34715924,-0.21308395,0.059855044,-0.131657,-0.08067,-0.256306,10.024038
2.554613,-2.1428106,9.263166,0.0842994,0.19181168,-0.5876524,-11.58,12.66,-27.9,0.34237084,-0.007182605,-0.045489833,-0.131657,-0.08067,-0.256306,10.062653999999998
2.3247697,-2.0231004,8.882488,0.112399206,0.18936823,-0.6047566,-11.58,12.48,-28.14,0.06943185,0.088585466,-0.4189853,-0.131657,-0.08067,-0.256306,10.001383999999998
2.2529438,-1.8842367,8.947132,0.12583824,0.1881465,-0.5852089,-12.24,12.24,-27.72,0.0,0.22744916,-0.35434186,-0.131657,-0.08067,-0.256306,10.038424
2.552219,-1.733402,9.045294,0.05131268,0.19547687,-0.5644395,-12.24,13.0199995,-28.8,0.2681506,0.34715924,-0.25617957,-0.130861,-0.083126,-0.271078,10.014501000000001
2.705448,-1.8219875,8.973468,-0.004886922,0.22479841,-0.5693264,-12.9,13.5,-30.119999,0.4213795,0.25857377,-0.32800564,-0.130861,-0.083126,-0.271078,10.973999
2.731784,-1.9129672,8.89446,-0.0036651916,0.2565634,-0.5681047,-13.559999,14.219999,-31.26,0.4165911,0.15322891,-0.40222588,-0.130861,-0.083126,-0.271078,9.094692000000002
2.5881321,-1.9393034,9.066842,0.0012217305,0.27977628,-0.5852089,-13.74,14.7,-32.219997,0.272939,0.12689269,-0.22984336,-0.130861,-0.083126,-0.271078,11.595230999999998
2.5378537,-1.7238252,9.40203,-0.012217305,0.2846632,-0.593761,-13.92,14.94,-32.04,0.19871874,0.32800564,0.10534488,-0.130861,-0.083126,-0.271078,8.478653999999999
2.3918076,-1.6448165,9.483433,-0.06719518,0.28955013,-0.6096435,-13.38,14.759999,-31.26,0.05267244,0.40701428,0.18674773,-0.130861,-0.083126,-0.271078,10.041769999999998
2.384625,-2.3558946,9.52174,-0.11484267,0.2932153,-0.6597345,-13.259999,14.4,-30.42,0.04070143,-0.3184288,0.22026655,-0.132564,-0.081021,-0.286753,9.990461
2.4157495,-2.4732103,9.548077,-0.11484267,0.30298916,-0.7049385,-13.32,14.4,-30.06,0.07182605,-0.4357447,0.24660277,-0.132564,-0.081021,-0.286753,10.035883999999998
2.3558946,-2.1428106,9.787497,-0.032986723,0.2846632,-0.7257079,-13.2,14.7,-30.24,0.019153614,-0.110133275,0.48602295,-0.132564,-0.081021,-0.286753,10.008655
2.4277205,-1.9776106,9.854534,-0.0061086523,0.2773328,-0.7452556,-13.98,14.639999,-30.72,0.090979666,0.05267244,0.5530606,-0.132564,-0.081021,-0.286753,10.049385000000001
2.4612393,-1.6903064,9.725247,-0.04153884,0.27000242,-0.7684685,-13.38,14.4,-30.48,0.1316811,0.31124622,0.4141969,-0.131153,-0.079108,-0.306404,9.995652999999999
2.6120741,-1.4532804,9.837775,-0.096516706,0.2761111,-0.8002335,-13.62,14.5199995,-30.48,0.2825158,0.5482722,0.5267244,-0.131153,-0.079108,-0.306404,10.339846
2.4899697,-1.4317327,9.878476,-0.13805555,0.29077184,-0.8210029,-13.98,13.98,-30.599998,0.16280572,0.5482722,0.5626374,-0.131153,-0.079108,-0.306404,9.690807999999999
2.3008277,-1.3479356,9.816227,-0.18448131,0.30176744,-0.8576548,-14.28,14.4,-30.9,-0.023942016,0.63206923,0.50038815,-0.131153,-0.079108,-0.306404,10.042537999999999
2.1212628,-1.0821792,9.703699,-0.24556783,0.30176744,-0.8918633,-15.12,14.94,-31.679998,-0.19393034,0.8762778,0.38067806,-0.131153,-0.079108,-0.306404,9.997307999999999
1.970428,-1.3383588,9.634268,-0.31887165,0.29810223,-0.8943067,-14.4,14.88,-31.98,-0.34476504,0.61770403,0.31124622,-0.131153,-0.079108,-0.306404,10.030921999999999
1.9608512,-0.8595184,9.473856,-0.46181414,0.31031954,-0.9126327,-14.34,15.24,-31.98,-0.34237084,1.0821792,0.1436521,-0.13134,-0.075476,-0.329999,10.002846000000002
1.8626889,-0.62728083,9.512163,-0.5925393,0.31031954,-0.90408057,-14.04,15.54,-32.16,-0.4405331,1.3144168,0.18195933,-0.13134,-0.075476,-0.329999,10.652809
1.6567876,-0.7015011,9.469068,-0.8026769,0.34330627,-0.89919364,-13.98,15.839999,-31.98,-0.62249243,1.2018893,0.12689269,-0.13134,-0.075476,-0.329999,9.385921999999999
1.472434,-1.3383588,9.674969,-1.0665708,0.36896262,-0.9077458,-14.46,15.839999,-31.98,-0.80684596,0.5650316,0.33279404,-0.13134,-0.075476,-0.329999,12.516576999999998
0.8451532,-1.8794483,9.828198,-1.3817772,0.37140608,-0.9370673,-14.58,15.599999,-32.04,-1.3742718,0.059855044,0.47884035,-0.146802,-0.058674,-0.356493,7.531809
0.62009823,-2.267309,9.205706,-1.5406022,0.33475417,-1.0152581,-14.759999,15.54,-32.219997,-1.5993267,-0.32561144,-0.1412579,-0.146802,-0.058674,-0.356493,10.359269
0.59136784,-2.2768857,9.205706,-1.4721853,0.35063666,-0.9993755,-14.639999,15.719999,-32.28,-1.5298948,-0.25857377,-0.14844051,-0.146802,-0.058674,-0.356493,9.696385
0.39983168,-2.492364,9.198523,-1.3426818,0.41783184,-0.9138544,-15.179999,16.619999,-32.579998,-1.721431,-0.47405192,-0.15562311,-0.146802,-0.058674,-0.356493,10.02673
0.2681506,-2.3175871,9.3421755,-1.2449434,0.47158796,-0.88331115,-15.719999,17.4,-33.0,-1.7022774,-0.21547815,-0.02633622,-0.146802,-0.058674,-0.356493,10.010576999999998
0.34955344,-2.006341,9.473856,-1.2034045,0.48747048,-0.8686504,-15.299999,17.88,-32.88,-1.6208745,0.095768064,0.10295067,-0.146802,-0.058674,-0.356493,10.046308
0.0047884034,-2.3582888,9.801862,-1.2315043,0.48502702,-0.8344419,-15.599999,18.66,-33.0,-1.7908629,-0.18914193,0.41180268,-0.156663,-0.035185,-0.381342,9.999345
-0.055066638,-4.0198646,9.165004,-1.2205088,0.4605924,-0.9138544,-15.78,18.9,-32.94,-1.8507179,-1.8507179,-0.22266077,-0.156663,-0.035185,-0.381342,10.034345
0.12210429,-4.213795,8.832211,-1.1068878,0.46792278,-0.98471475,-15.66,19.199999,-32.34,-1.4867992,-1.8938135,-0.5554548,-0.156663,-0.035185,-0.381342,10.011345999999998
-0.28491,-3.5745432,8.860941,-0.8173377,0.5180137,-0.90285885,-15.599999,19.32,-32.34,-1.8938135,-1.2545617,-0.5267244,-0.156663,-0.035185,-0.381342,10.043578
-0.6368576,-3.1675289,8.813056,-0.6010914,0.5363397,-0.86742866,-15.42,19.5,-31.92,-2.0470424,-0.7206547,-0.5746084,-0.157754,-0.013419,-0.404905,9.999963
-0.58418524,-2.9113493,8.652645,-0.47769663,0.52412236,-0.91507614,-15.12,19.5,-31.38,-1.99437,-0.46447513,-0.7350199,-0.157754,-0.013419,-0.404905,10.349693
-0.5482722,-2.7724855,8.815451,-0.3848451,0.5290093,-0.8698721,-14.759999,19.56,-31.56,-1.769315,-0.25139117,-0.5793968,-0.157754,-0.013419,-0.404905,9.693844
-0.79487497,-2.5809495,9.004593,-0.37995818,0.52656585,-0.81489426,-15.78,20.039999,-31.74,-2.0159178,-0.059855044,-0.39025488,-0.157754,-0.013419,-0.404905,10.653385
-0.8331822,-2.5833437,9.126697,-0.3811799,0.48747048,-0.8222246,-15.719999,19.619999,-32.04,-1.8579005,-0.009576807,-0.2753332,-0.157754,-0.013419,-0.404905,9.38954
-0.46926352,-2.8083985,8.765172,-0.31031954,0.49113566,-0.81122905,-15.96,19.859999,-32.579998,-1.4939818,-0.23463176,-0.6368576,-0.157754,-0.013419,-0.404905,11.676576
-0.46926352,-2.8083985,8.765172,-0.21624629,0.5180137,-0.73548174,-16.199999,19.74,-32.16,-1.3192052,-0.18435353,-0.641646,-0.151726,0.004514,-0.424845,8.33127
-0.36152446,-2.5737667,8.937555,-0.1282817,0.5314528,-0.6621779,-15.96,19.92,-31.439999,-1.2114661,0.047884032,-0.46926352,-0.151726,0.004514,-0.424845,10.115575
-0.24899697,-2.7724855,8.973468,-0.09407325,0.5326745,-0.6377433,-16.5,20.16,-31.32,-0.93373865,-0.1340753,-0.4429273,-0.151726,0.004514,-0.424845,10.00577
-0.08619126,-2.408567,9.196129,-0.02443461,0.6096435,-0.53878313,-16.44,19.68,-31.5,-0.770933,0.22984336,-0.22026655,-0.151726,0.004514,-0.424845,10.049152999999999
-0.79248077,-2.5474305,9.074024,0.040317107,0.5876524,-0.6059783,-16.14,20.1,-31.679998,-1.3144168,0.08619126,-0.35194764,-0.151726,0.004514,-0.424845,9.999538000000001
-0.8571242,-1.9776106,9.287108,0.10873401,0.5742133,-0.57787853,-15.48,19.38,-31.74,-1.3790601,0.6560113,-0.1388637,-0.151726,0.004514,-0.424845,10.363116
-0.9983821,-1.7956513,9.516952,0.13805555,0.516792,-0.50823987,-15.299999,19.199999,-32.34,-1.3599066,0.79726917,0.06943185,-0.136313,0.021232,-0.43899,9.695077000000001
-0.878672,-1.8602947,9.648633,0.17348573,0.46670106,-0.48747048,-14.82,19.439999,-32.219997,-1.2401965,0.7326257,0.20111294,-0.136313,0.021232,-0.43899,10.030346000000002
-0.7302315,-2.2050598,9.765948,0.20525073,0.42394048,-0.45204028,-14.94,18.72,-32.7,-0.94092125,0.32561144,0.29688102,-0.136313,0.021232,-0.43899,10.011462
-0.6607997,-1.9991584,9.816227,0.2968805,0.39095375,-0.40194935,-14.7,19.32,-33.6,-0.8714894,0.5315128,0.34715924,-0.136313,0.021232,-0.43899,10.056923000000001
-0.49799395,-2.0350714,9.753978,0.36774087,0.39706242,-0.33841935,-14.46,19.32,-32.82,-0.5674258,0.40701428,0.25857377,-0.117846,0.032493,-0.448456,9.995077
-0.4189853,-1.946486,9.871294,0.39828414,0.39461896,-0.2773328,-14.639999,19.32,-32.88,-0.48841715,0.49559975,0.37588966,-0.117846,0.032493,-0.448456,10.036461999999998
-0.5410896,-2.0949266,9.7803135,0.42394048,0.38973203,-0.24678956,-14.46,18.779999,-32.28,-0.49799395,0.25139117,0.260968,-0.117846,0.032493,-0.448456,10.029307000000001
-0.4237737,-2.1212628,9.598354,0.47891834,0.40194935,-0.23457226,-15.0,17.76,-31.98,-0.38067806,0.22505496,0.079008654,-0.117846,0.032493,-0.448456,10.661152999999999
-0.5602432,-2.183512,9.718064,0.4642576,0.40194935,-0.2125811,-14.219999,17.64,-32.34,-0.4285621,0.06703765,0.17717093,-0.117846,0.032493,-0.448456,9.391269000000001
0.12928689,-2.0278888,10.081984,0.4251622,0.44104472,-0.1441642,-13.0199995,16.68,-31.679998,0.260968,0.22266077,0.5410896,-0.117846,0.032493,-0.448456,12.851462999999999
0.076614454,-1.4149733,10.28549,0.2883284,0.52290064,-0.035430185,-12.179999,16.02,-31.14,0.29209262,0.7493851,0.7254431,-0.099296,0.039335,-0.45348,7.2271149999999995
-1.2856863,-2.0494366,10.141838,0.2003638,0.41416663,-0.087964594,-10.98,15.0,-30.48,-1.067814,0.11492168,0.581791,-0.099296,0.039335,-0.45348,10.065347
-1.4149733,-2.087744,10.216059,0.2932153,0.32986724,-0.09162979,-10.92,13.799999,-30.06,-1.127669,0.045489833,0.6512229,-0.099296,0.039335,-0.45348,10.004461
-0.81402856,-2.2409728,10.386047,0.35185838,0.3005457,-0.034208454,-11.88,13.44,-30.359999,-0.5267244,-0.10534488,0.82121116,-0.099296,0.039335,-0.45348,10.041845
-0.8858546,-1.8674773,10.374076,0.31764993,0.25411993,-0.04520403,-12.12,13.559999,-30.66,-0.533907,0.20590134,0.79726917,-0.086622,0.047019,-0.45621,10.024616
-1.3694834,-2.0111294,9.995792,0.3213151,0.18081611,-0.18325958,-12.3,13.98,-30.66,-1.0175357,0.062249243,0.4189853,-0.086622,0.047019,-0.45621,10.060230999999998
-1.1204864,-2.4588451,9.746795,0.32986724,0.119729586,-0.25289822,-12.3,14.16,-30.779999,-0.7110779,-0.4309563,0.16280572,-0.086622,0.047019,-0.45621,10.002116000000001
-0.49320555,-2.2816741,9.725247,0.37995818,0.12217305,-0.18203785,-11.639999,14.099999,-30.96,-0.08379706,-0.25378537,0.1412579,-0.086622,0.047019,-0.45621,10.040960999999998
-0.02873042,-2.1452048,9.739613,0.36163223,0.16493362,-0.13805555,-11.4,13.559999,-31.14,0.4141969,-0.16280572,0.14844051,-0.086622,0.047019,-0.45621,10.024269
-0.17956513,-1.7597382,9.782708,0.30787608,0.204029,-0.119729586,-11.58,13.2,-31.679998,0.2633622,0.22026655,0.19153613,-0.086622,0.047019,-0.45621,10.373654
-0.81163436,-1.5849615,9.698911,0.2125811,0.19914207,-0.1600467,-11.5199995,12.66,-31.56,-0.32800564,0.34955344,0.10055647,-0.076191,0.051634,-0.460173,9.691961
-0.61530983,-1.4796166,9.662998,0.14172074,0.172264,-0.105068825,-11.7,12.3,-31.679998,-0.1316811,0.45489833,0.06464344,-0.076191,0.051634,-0.460173,10.021692000000002
1.2880806,-0.61052144,10.196905,0.032986723,0.32742378,0.13683382,-11.88,12.54,-32.1,1.7980455,1.3024458,0.59615624,-0.076191,0.051634,-0.460173,9.977615
-0.6512229,-1.5777789,9.665392,-0.20647246,0.31031954,0.11484267,-11.58,12.36,-31.859999,-0.1412579,0.33518824,0.062249243,-0.076191,0.051634,-0.460173,10.618
-2.0949266,-2.3654714,8.959103,-0.02076942,0.14905111,-0.047647487,-11.34,12.719999,-32.1,-1.520318,-0.41180268,-0.62967503,-0.070933,0.063649,-0.459134,9.351231999999998
-1.7381904,-2.0278888,9.31105,0.2406809,0.10751228,0.002443461,-11.219999,13.2,-31.8,-1.163582,-0.074220255,-0.2777274,-0.070933,0.063649,-0.459134,11.597653000000001
-0.8331822,-1.2808979,9.557653,0.20280726,0.07574729,0.06352998,-11.219999,13.259999,-31.859999,-0.22026655,0.62728083,-0.038307227,-0.070933,0.063649,-0.459134,8.39777
-0.29927522,-1.2976574,9.593566,0.057421334,0.05375614,0.040317107,-11.16,13.86,-32.16,0.31124622,0.61052144,-0.0023942017,-0.070933,0.063649,-0.459134,10.008191
-0.40940848,-1.70946,9.667787,0.008552114,0.06352998,0.030543262,-11.639999,13.679999,-32.28,0.21308395,0.18435353,0.06943185,-0.070933,0.063649,-0.459134,9.956154
-0.81642276,-1.9033904,9.715671,-0.039095376,0.0842994,0.035430185,-11.4,13.799999,-32.64,-0.19153613,-0.007182605,0.11731588,-0.070933,0.063649,-0.459134,10.305693
-0.9768343,-2.2026656,9.7563715,-0.032986723,0.0842994,0.039095376,-11.219999,13.559999,-32.7,-0.33279404,-0.30166942,0.1604115,-0.069482,0.070749,-0.457902,9.667537999999999
