accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
1.091756,-1.0199299,9.816227,0.08552113,-0.0036651916,0.07452556,-20.22,12.24,-41.82,-0.18674773,-0.4237737,0.11492168,-0.06552,-0.045113,-0.394563,10.312578
1.1492168,-0.8523358,9.753978,0.105068825,-0.012217305,0.04886922,-20.82,12.3,-41.16,-0.12928689,-0.25617957,0.05267244,-0.06552,-0.045113,-0.394563,9.723538999999999
1.1492168,-0.8523358,9.753978,0.09896017,-0.035430185,-0.0012217305,-21.359999,11.4,-40.559998,-0.11971009,-0.23702596,0.05267244,-0.06552,-0.045113,-0.394563,9.978037
1.0486604,-0.89303726,9.725247,0.07086037,-0.05131268,-0.02443461,-21.84,11.4,-40.92,-0.22026655,-0.2777274,0.023942016,-0.06552,-0.045113,-0.394563,10.372614
1.1228806,-0.94810385,9.674969,0.07452556,-0.047647487,-0.02076942,-21.6,11.16,-40.5,-0.1412579,-0.31124622,-0.023942016,-0.06552,-0.045113,-0.394563,9.729538999999999
1.3144168,-0.7206547,9.698911,0.07941248,-0.036651913,-0.019547688,-21.24,11.7,-41.579998,0.047884032,-0.08379706,0.0,-0.064756,-0.046096,-0.396787,9.958693
1.3982137,-0.6560113,9.751583,0.032986723,-0.02687807,-0.029321533,-21.06,11.759999,-41.94,0.1340753,-0.009576807,0.050278235,-0.064756,-0.046096,-0.396787,10.029692999999998
1.3215994,-0.641646,9.655815,0.009773844,-0.013439035,-0.034208454,-20.699999,11.4,-41.7,0.05746084,0.0023942017,-0.04309563,-0.064756,-0.046096,-0.396787,9.995268
1.3934253,-0.58897364,9.703699,-0.004886922,0.004886922,-0.02687807,-20.34,11.82,-41.76,0.12928689,0.06464344,0.0023942017,-0.064756,-0.046096,-0.396787,10.657462
1.3694834,-0.557849,9.787497,-0.02443461,0.009773844,-0.015882496,-20.46,10.92,-41.04,0.10534488,0.095768064,0.08619126,-0.06517,-0.045803,-0.399844,9.363423
1.2856863,-0.61530983,9.770737,-0.043982297,0.009773844,-0.019547688,-20.939999,11.4,-41.16,0.021547815,0.047884032,0.07182605,-0.06517,-0.045803,-0.399844,11.670000000000002
1.2330139,-0.7278373,9.818622,-0.04642576,-0.0036651916,-0.010995574,-21.18,11.16,-41.34,-0.02873042,-0.062249243,0.11971009,-0.06517,-0.045803,-0.399844,8.381115
1.4293385,-0.60333884,9.816227,-0.02565634,-0.007330383,0.0061086523,-21.539999,10.98,-41.28,0.16519992,0.07182605,0.11731588,-0.06517,-0.045803,-0.399844,10.04223
1.3096284,-0.5530606,9.842564,-0.02565634,-0.015882496,-0.0012217305,-21.48,11.34,-41.52,0.045489833,0.12210429,0.1436521,-0.06517,-0.045803,-0.399844,10.276347999999999
1.4030021,-0.39743748,9.909601,-0.04886922,-0.019547688,0.004886922,-21.3,10.92,-41.34,0.1340753,0.2825158,0.21068975,-0.06517,-0.045803,-0.399844,9.698076999999998
1.4628572,-0.48602295,9.811439,-0.065973446,-0.02443461,0.012217305,-21.0,11.58,-41.34,0.19393034,0.19393034,0.11252748,-0.066123,-0.045664,-0.402187,9.984537
1.5873557,-0.45729253,9.986216,-0.06963864,-0.009773844,0.010995574,-20.88,11.16,-41.46,0.31364042,0.23463176,0.2896984,-0.066123,-0.045664,-0.402187,10.047269999999997
1.4676456,-0.5482722,9.864111,-0.09407325,-0.007330383,0.02687807,-20.939999,10.8,-41.52,0.19393034,0.1436521,0.16759412,-0.066123,-0.045664,-0.402187,9.952576999999998
1.3910311,-0.6440403,9.835381,-0.06719518,-0.009773844,0.014660766,-21.0,10.86,-41.82,0.11252748,0.062249243,0.1412579,-0.066123,-0.045664,-0.402187,10.020461999999998
1.4437037,-0.60573304,9.854534,-0.043982297,0.002443461,0.02443461,-21.18,10.38,-41.579998,0.16519992,0.10055647,0.1604115,-0.066873,-0.045389,-0.404544,9.984423
1.4053963,-0.5434838,9.876082,-0.06841691,0.0,0.009773844,-21.0,11.099999,-41.94,0.12210429,0.16519992,0.18195933,-0.066873,-0.045389,-0.404544,10.047152999999998
1.2210429,-0.6943185,9.773131,-0.07086037,-0.008552114,0.002443461,-21.24,11.4,-42.0,-0.059855044,0.01436521,0.079008654,-0.066873,-0.045389,-0.404544,9.964844999999999
1.1947067,-0.770933,9.856929,-0.02687807,-0.015882496,-0.002443461,-20.939999,11.34,-40.98,-0.090979666,-0.050278235,0.16519992,-0.066873,-0.045389,-0.404544,10.034807999999998
1.2665327,-0.7589619,9.842564,0.002443461,-0.02443461,-0.0012217305,-20.88,12.179999,-41.399998,-0.019153614,-0.038307227,0.15083471,-0.066873,-0.045389,-0.404544,10.312462
1.4197617,-0.5315128,9.907207,0.02443461,-0.018325957,-0.015882496,-21.18,11.94,-41.1,0.12449849,0.18195933,0.21547815,-0.066873,-0.045389,-0.404544,10.344961999999999
1.4221559,-0.61530983,9.871294,-0.007330383,-0.008552114,0.008552114,-21.06,11.759999,-40.92,0.12689269,0.09816227,0.17956513,-0.066307,-0.046071,-0.406834,9.368845999999998
1.7286136,-0.4285621,9.986216,0.002443461,0.018325957,0.02076942,-21.18,11.639999,-41.579998,0.4309563,0.2825158,0.29448682,-0.066307,-0.046071,-0.406834,12.534385
2.078167,-0.2825158,10.163386,-0.11484267,0.08674286,0.0842994,-21.3,10.86,-40.62,0.78050977,0.4285621,0.47165772,-0.066307,-0.046071,-0.406834,7.510730000000001
0.9816227,-0.9528923,9.765948,-0.19425514,0.065973446,0.043982297,-21.24,10.86,-40.86,-0.320823,-0.23942018,0.074220255,-0.066307,-0.046071,-0.406834,10.050001
0.49559975,-1.3431472,9.619903,-0.04886922,0.02565634,-0.0012217305,-21.539999,10.559999,-40.2,-0.80684596,-0.62967503,-0.06943185,-0.066807,-0.04394,-0.408704,9.967346999999998
0.8451532,-1.0965444,9.725247,0.0720821,0.004886922,0.035430185,-21.359999,11.099999,-40.02,-0.45250413,-0.37349546,0.033518825,-0.066807,-0.04394,-0.408704,10.034999000000001
1.1085154,-0.7398083,9.840169,0.10751228,-0.019547688,0.021991149,-21.06,11.4,-41.04,-0.18914193,-0.016759412,0.14844051,-0.066807,-0.04394,-0.408704,10.006345999999999
1.2210429,-0.7182605,9.811439,0.13072516,-0.034208454,-0.017104227,-20.88,11.88,-41.34,-0.079008654,-0.01436521,0.11971009,-0.066807,-0.04394,-0.408704,10.046422
1.376666,-0.7589619,9.8042555,0.12217305,-0.009773844,0.002443461,-20.939999,12.84,-42.48,0.074220255,-0.055066638,0.11252748,-0.066807,-0.04394,-0.408704,10.281999999999998
1.2952632,-0.60094464,9.797073,0.118507855,-0.008552114,0.008552114,-21.359999,12.9,-42.3,-0.007182605,0.079008654,0.10295067,-0.066807,-0.04394,-0.408704,9.707077
1.3790601,-0.5554548,9.844957,0.105068825,0.021991149,0.007330383,-21.48,13.5,-41.64,0.074220255,0.12449849,0.15083471,-0.064096,-0.044892,-0.409896,9.988038999999999
1.2808979,-0.7374141,9.689334,0.034208454,0.032986723,0.02321288,-21.84,12.66,-41.219997,-0.016759412,-0.074220255,-0.0023942017,-0.064096,-0.044892,-0.409896,10.06704
1.3575124,-0.62009823,9.718064,0.03176499,0.036651913,0.042760566,-21.24,11.88,-40.079998,0.05746084,0.04070143,0.023942016,-0.064096,-0.044892,-0.409896,9.964885
1.364695,-0.521936,9.737218,0.030543262,0.06963864,0.073303826,-21.119999,11.88,-40.14,0.06943185,0.1340753,0.04070143,-0.064096,-0.044892,-0.409896,10.029115
1.1133038,-0.6464345,9.653421,0.0036651916,0.06352998,0.0842994,-21.3,11.46,-40.92,-0.17956513,0.009576807,-0.04070143,-0.062355,-0.043706,-0.410951,9.985422
1.1707647,-0.5386954,9.799467,0.05009095,0.05009095,0.047647487,-21.48,11.58,-41.34,-0.107739076,0.11971009,0.10055647,-0.062355,-0.043706,-0.410951,10.662306999999998
1.0271125,-0.5602432,9.811439,0.05497787,0.05375614,0.028099801,-21.6,12.0,-42.36,-0.25139117,0.09816227,0.11252748,-0.062355,-0.043706,-0.410951,9.367460999999999
0.7206547,2.042254,14.98052,-0.2883284,-0.6206391,0.03176499,-21.72,12.059999,-43.14,-0.5482722,2.6910827,5.281609,-0.062355,-0.043706,-0.410951,11.641308
2.6719291,-3.2249897,9.78989,-0.26511553,0.16737708,0.10873401,-21.96,12.12,-42.78,1.4030021,-2.5761611,0.090979666,-0.062355,-0.043706,-0.410951,8.725269999999998
2.3080103,-0.4285621,10.278308,0.029321533,0.13561209,0.08674286,-21.42,12.24,-42.059998,1.0103531,0.37349546,0.59376204,-0.062355,-0.043706,-0.410951,9.727193
1.0103531,-0.6967127,10.632649,0.12461651,0.2724459,-0.07941248,-21.06,11.88,-41.64,-0.28491,0.10534488,0.94810385,-0.062634,-0.041189,-0.412641,9.978152999999999
-0.24660277,-1.0319009,10.271125,0.021991149,0.1600467,-0.02565634,-20.939999,11.759999,-40.98,-1.5107412,-0.21787235,0.581791,-0.062634,-0.041189,-0.412641,10.031652999999999
0.61530983,-1.2354081,9.988609,-0.10751228,-0.062308256,0.02565634,-20.64,11.099999,-40.86,-0.6488287,-0.4213795,0.29927522,-0.062634,-0.041189,-0.412641,9.980768999999999
1.4820108,-1.484405,9.78989,0.018325957,-0.09162979,-0.02443461,-21.24,11.28,-41.04,0.20829555,-0.62488663,0.10534488,-0.062634,-0.041189,-0.412641,10.043729999999998
1.6591818,-0.8762778,9.809045,0.13194689,-0.087964594,-0.06719518,-21.779999,11.82,-41.46,0.3854665,-0.016759412,0.12449849,-0.0619,-0.043285,-0.415841,9.955269999999999
1.3814543,-0.7015011,9.607931,0.14049901,-0.080634214,-0.08552113,-21.48,11.219999,-40.739998,0.088585466,0.14844051,-0.07182605,-0.0619,-0.043285,-0.415841,10.031999999999998
1.5155296,-0.6991069,9.416395,0.095294975,-0.087964594,-0.087964594,-20.939999,10.8,-40.5,0.22266077,0.15083471,-0.2633622,-0.0619,-0.043285,-0.415841,10.004960999999998
1.6352397,-0.5386954,9.457097,0.0720821,-0.04886922,-0.059864793,-20.16,9.24,-39.899998,0.3184288,0.30406362,-0.22026655,-0.0619,-0.043285,-0.415841,10.058346
1.6950948,-0.5434838,9.572019,0.028099801,-0.021991149,-0.05497787,-19.08,7.8599997,-38.46,0.37828386,0.29927522,-0.10534488,-0.0619,-0.043285,-0.415841,10.315309
1.4508862,-0.581791,9.792285,-0.040317107,0.004886922,-0.058643065,-19.14,7.3799996,-38.399998,0.12210429,0.25617957,0.11492168,-0.0619,-0.043285,-0.415841,9.717692
1.3575124,-0.82360536,9.80665,-0.09040806,0.010995574,-0.06719518,-19.02,7.62,-37.92,0.02873042,0.01436521,0.12928689,-0.062252,-0.043463,-0.41726,9.989692000000002
1.4053963,-0.81881696,9.909601,-0.1001819,0.010995574,-0.064751714,-19.32,8.099999,-37.8,0.074220255,0.035913024,0.23463176,-0.062252,-0.043463,-0.41726,10.679885
1.3790601,-0.8762778,9.861717,-0.06963864,0.0036651916,-0.052534413,-19.74,7.8599997,-37.86,0.047884032,-0.019153614,0.18674773,-0.062252,-0.043463,-0.41726,9.372577000000001
1.412579,-0.7637503,9.876082,-0.052534413,-0.002443461,-0.05131268,-19.74,7.8599997,-37.92,0.076614454,0.10534488,0.20111294,-0.062252,-0.043463,-0.41726,12.531346
1.4077905,-0.7493851,9.792285,-0.056199603,-0.008552114,-0.05009095,-19.619999,6.96,-37.98,0.07182605,0.11971009,0.11731588,-0.063492,-0.043149,-0.418589,7.525268999999999
1.3503298,-0.91219085,9.698911,-0.04520403,-0.015882496,-0.056199603,-19.14,7.68,-38.28,0.009576807,-0.033518825,0.02633622,-0.063492,-0.043149,-0.418589,10.050768999999999
1.3359646,-0.91219085,9.679757,-0.017104227,-0.02443461,-0.06841691,-19.619999,8.76,-39.059998,-0.0023942017,-0.033518825,0.007182605,-0.063492,-0.043149,-0.418589,10.134038
1.3623008,-0.7158663,9.689334,0.017104227,-0.028099801,-0.073303826,-20.039999,9.36,-40.079998,0.011971008,0.16280572,0.019153614,-0.063492,-0.043149,-0.418589,9.875771
1.3623008,-0.7158663,9.689334,0.035430185,-0.02565634,-0.07086037,-20.76,11.16,-40.92,0.011971008,0.16280572,0.019153614,-0.063492,-0.043149,-0.418589,10.253347
1.340753,-0.6967127,9.677363,0.032986723,-0.02565634,-0.07086037,-21.18,10.26,-40.62,-0.01436521,0.16998832,0.007182605,-0.063492,-0.043149,-0.418589,9.784998
1.3215994,-0.6943185,9.691729,0.029321533,-0.021991149,-0.065973446,-20.82,10.32,-40.92,-0.033518825,0.17238252,0.021547815,-0.063196,-0.043894,-0.422079,9.971459999999999
1.4460979,-0.7182605,9.768343,0.021991149,-0.009773844,-0.036651913,-20.4,10.74,-41.04,0.08140286,0.1412579,0.09816227,-0.063196,-0.043894,-0.422079,10.034654999999997
1.4748282,-0.60333884,9.794679,0.0036651916,-0.002443461,-0.014660766,-20.34,9.96,-40.86,0.110133275,0.25617957,0.12449849,-0.063196,-0.043894,-0.422079,9.985539
1.3000516,-0.7661445,9.787497,-0.010995574,-0.0012217305,-0.013439035,-20.64,11.34,-41.76,-0.06464344,0.08619126,0.11731588,-0.063196,-0.043894,-0.422079,10.050078
1.1300632,-0.770933,9.868899,0.002443461,-0.004886922,-0.007330383,-20.64,11.219999,-41.28,-0.23463176,0.08140286,0.19871874,-0.063196,-0.043894,-0.422079,9.964385
1.2354081,-0.7565677,9.900024,0.004886922,-0.0036651916,0.0,-20.76,10.92,-40.8,-0.12928689,0.088585466,0.22744916,-0.063196,-0.043894,-0.422079,10.038922000000001
1.3862427,-0.7278373,9.828198,-0.009773844,-0.002443461,0.0012217305,-20.52,11.4,-40.62,0.019153614,0.11731588,0.15562311,-0.063387,-0.043846,-0.423989,9.985923
1.352724,-0.7278373,9.835381,-0.032986723,0.0,-0.0012217305,-20.039999,11.04,-40.379997,-0.011971008,0.11492168,0.16280572,-0.063387,-0.043846,-0.423989,10.669424
1.2425907,-0.7206547,9.825804,-0.04153884,0.002443461,-0.0036651916,-20.76,11.5199995,-40.8,-0.12210429,0.12210429,0.15322891,-0.063387,-0.043846,-0.423989,9.688577
1.1923125,-0.8403648,9.703699,-0.015882496,0.002443461,-0.008552114,-21.06,10.62,-40.5,-0.16998832,0.0023942017,0.031124622,-0.063387,-0.043846,-0.423989,11.352922
1.3096284,-0.7757214,9.742006,-0.0036651916,0.008552114,-0.0061086523,-21.359999,9.78,-40.26,-0.05267244,0.06703765,0.06943185,-0.063869,-0.043379,-0.427172,8.362306
1.2354081,-0.770933,9.768343,-0.0012217305,0.0036651916,-0.017104227,-21.779999,9.42,-40.44,-0.12210429,0.06464344,0.095768064,-0.063869,-0.043379,-0.427172,10.060460999999998
1.3120226,-0.6607997,9.835381,0.014660766,0.004886922,-0.017104227,-21.359999,8.639999,-40.32,-0.045489833,0.17477672,0.16280572,-0.063869,-0.043379,-0.427172,9.9725
1.3455414,-0.6584055,9.856929,0.0,0.012217305,-0.017104227,-21.119999,9.599999,-41.04,-0.009576807,0.16519992,0.18195933,-0.063869,-0.043379,-0.427172,10.04
1.3934253,-0.5674258,9.7563715,-0.021991149,0.014660766,-0.017104227,-20.46,9.42,-41.219997,0.035913024,0.25617957,0.08140286,-0.063869,-0.043379,-0.427172,9.986462
1.4772224,-0.61291564,9.82341,-0.043982297,0.02687807,-0.007330383,-20.82,9.3,-41.1,0.12449849,0.20350714,0.14844051,-0.063869,-0.043379,-0.427172,10.053078000000001
1.4772224,-0.5243302,9.828198,-0.05375614,0.030543262,0.0012217305,-21.539999,9.96,-41.52,0.12449849,0.29209262,0.15322891,-0.064076,-0.042862,-0.430112,9.967998999999999
1.2904748,-0.7110779,9.818622,-0.035430185,0.02687807,0.0,-21.6,9.54,-40.98,-0.055066638,0.09816227,0.1412579,-0.064076,-0.042862,-0.430112,10.039731999999999
1.2473791,-0.7422025,9.856929,0.002443461,0.021991149,-0.0061086523,-22.68,10.38,-41.1,-0.09816227,0.06703765,0.17956513,-0.064076,-0.042862,-0.430112,10.307652999999998
1.3814543,-0.6488287,9.911995,0.02687807,0.015882496,-0.0036651916,-22.199999,10.5,-41.1,0.038307227,0.14604631,0.23223756,-0.064076,-0.042862,-0.430112,9.731422
1.4437037,-0.59376204,9.959879,0.008552114,0.015882496,0.007330383,-21.9,10.559999,-40.68,0.10055647,0.20111294,0.2801216,-0.063625,-0.042936,-0.432102,9.969232
1.436521,-0.5770026,9.89763,-0.017104227,0.009773844,0.0,-21.84,11.46,-40.8,0.093373865,0.20350714,0.21787235,-0.063625,-0.042936,-0.432102,10.037615999999998
1.4293385,-0.6895301,9.830592,-0.02443461,0.013439035,0.0012217305,-21.119999,11.46,-40.92,0.08619126,0.090979666,0.15083471,-0.063625,-0.042936,-0.432102,9.997192000000002
1.4053963,-0.6440403,9.722853,-0.017104227,0.019547688,0.009773844,-21.3,11.94,-41.399998,0.062249243,0.1316811,0.04070143,-0.063625,-0.042936,-0.432102,10.669460999999998
1.436521,-0.6607997,9.734824,-0.017104227,0.028099801,0.008552114,-21.119999,11.94,-41.16,0.093373865,0.11492168,0.05267244,-0.063625,-0.042936,-0.432102,9.368692999999999
1.3623008,-0.7493851,9.751583,-0.010995574,0.02565634,0.0036651916,-21.119999,11.5199995,-41.7,0.021547815,0.019153614,0.06943185,-0.063625,-0.042936,-0.432102,12.523036999999999
1.2617443,-0.6871359,9.809045,0.004886922,0.02321288,-0.002443461,-21.359999,11.94,-41.76,-0.076614454,0.08140286,0.12689269,-0.063382,-0.042563,-0.433631,7.527922
1.3192052,-0.7015011,9.734824,0.021991149,0.02076942,0.0036651916,-21.119999,11.94,-41.46,-0.016759412,0.05746084,0.05267244,-0.063382,-0.042563,-0.433631,10.064501
1.2593501,-0.7038953,9.818622,0.02565634,0.02076942,0.0036651916,-21.24,12.179999,-42.42,-0.076614454,0.055066638,0.1364695,-0.063382,-0.042563,-0.433631,10.290961999999999
1.30484,-0.63206923,9.77792,0.019547688,0.02076942,0.014660766,-21.72,12.719999,-41.76,-0.02873042,0.11731588,0.093373865,-0.063382,-0.042563,-0.433631,9.713500000000002
1.2162545,-0.60094464,9.773131,0.017104227,0.019547688,0.009773844,-21.359999,12.42,-41.879997,-0.11731588,0.14844051,0.088585466,-0.062632,-0.0424,-0.434667,9.986885000000001
1.2473791,-0.6919243,9.770737,0.013439035,0.017104227,0.009773844,-21.9,12.96,-42.36,-0.08140286,0.047884032,0.08619126,-0.062632,-0.0424,-0.434667,10.049153
1.352724,-0.59136784,9.830592,0.0061086523,0.018325957,0.008552114,-21.72,12.9,-41.64,0.021547815,0.14844051,0.14604631,-0.062632,-0.0424,-0.434667,9.963691
1.2449849,-0.6488287,9.7803135,-0.013439035,0.02443461,0.015882496,-21.42,12.059999,-41.7,-0.079008654,0.08379706,0.093373865,-0.062632,-0.0424,-0.434667,10.030885999999999
1.2114661,-0.6799533,9.76116,-0.029321533,0.02321288,0.012217305,-22.14,12.599999,-42.0,-0.11252748,0.05267244,0.074220255,-0.062632,-0.0424,-0.434667,9.982655
1.1707647,-0.7589619,9.746795,-0.013439035,0.02076942,0.004886922,-22.08,11.82,-41.16,-0.14844051,-0.023942016,0.059855044,-0.062632,-0.0424,-0.434667,10.053153000000002
1.2617443,-0.7781156,9.792285,-0.008552114,0.02321288,0.002443461,-22.56,11.759999,-41.52,-0.05746084,-0.04309563,0.10534488,-0.062768,-0.041635,-0.436372,9.964346999999998
1.1468226,-0.81163436,9.730036,-0.02687807,0.02565634,0.013439035,-22.56,12.24,-41.879997,-0.16759412,-0.079008654,0.04309563,-0.062768,-0.041635,-0.436372,10.040538000000002
1.1300632,-0.7302315,9.770737,-0.0036651916,0.018325957,0.0061086523,-22.439999,11.759999,-41.52,-0.18435353,0.0,0.08379706,-0.062768,-0.041635,-0.436372,10.302653999999999
1.1372458,-0.6368576,9.844957,0.017104227,0.015882496,0.0036651916,-22.199999,11.82,-41.94,-0.17238252,0.090979666,0.15562311,-0.062768,-0.041635,-0.436372,10.330729
1.2042835,-0.60333884,9.78989,0.017104227,0.008552114,0.008552114,-21.539999,11.7,-41.94,-0.10534488,0.12449849,0.10055647,-0.062356,-0.04145,-0.437974,9.358730999999999
1.2282255,-0.6631939,9.725247,0.019547688,0.002443461,0.004886922,-21.359999,11.34,-42.18,-0.076614454,0.05746084,0.035913024,-0.062356,-0.04145,-0.437974,11.627191999999999
1.2066777,-0.6368576,9.809045,0.02443461,0.004886922,0.007330383,-20.76,11.759999,-42.66,-0.09816227,0.08379706,0.11971009,-0.062356,-0.04145,-0.437974,8.406769999999998
1.2282255,-0.62488663,9.794679,0.012217305,0.010995574,0.013439035,-20.52,12.179999,-42.48,-0.07182605,0.08619126,0.10295067,-0.062356,-0.04145,-0.437974,10.049576
1.2066777,-0.6488287,9.854534,-0.009773844,0.014660766,0.018325957,-20.34,12.36,-42.059998,-0.093373865,0.062249243,0.16280572,-0.062356,-0.04145,-0.437974,9.964924
1.2545617,-0.6440403,9.821015,-0.02565634,0.018325957,0.014660766,-20.76,12.3,-41.7,-0.038307227,0.06703765,0.12928689,-0.062356,-0.04145,-0.437974,10.029847
1.2449849,-0.78290397,9.809045,-0.028099801,0.02443461,0.018325957,-21.24,11.58,-40.86,-0.047884032,-0.06943185,0.11731588,-0.062516,-0.040787,-0.439254,9.979501
1.1540052,-0.6823475,9.811439,-0.032986723,0.02443461,0.009773844,-21.6,11.58,-40.92,-0.1316811,0.031124622,0.11731588,-0.062516,-0.040787,-0.439254,10.06473
1.2737153,-0.6799533,9.811439,-0.047647487,0.02565634,0.014660766,-21.9,11.639999,-41.1,-0.011971008,0.033518825,0.11731588,-0.062516,-0.040787,-0.439254,10.290191
1.1947067,-0.641646,9.919178,-0.05375614,0.02687807,0.017104227,-21.539999,12.36,-41.219997,-0.08619126,0.079008654,0.22505496,-0.062516,-0.040787,-0.439254,9.697883000000001
1.1540052,-0.6512229,9.89763,-0.035430185,0.02321288,0.009773844,-21.42,12.78,-41.82,-0.12689269,0.06943185,0.20350714,-0.062855,-0.039758,-0.440373,9.969577
1.1468226,-0.6344634,9.888053,-0.021991149,0.02687807,0.014660766,-21.3,12.24,-41.64,-0.12449849,0.088585466,0.19393034,-0.062855,-0.039758,-0.440373,10.040924
1.2282255,-0.6847417,9.864111,-0.0036651916,0.021991149,0.008552114,-21.48,11.82,-41.46,-0.04309563,0.038307227,0.16998832,-0.062855,-0.039758,-0.440373,9.978615999999999
1.2138603,-0.6560113,9.880871,0.012217305,0.019547688,-0.002443461,-21.42,11.5199995,-41.7,-0.05267244,0.06464344,0.18674773,-0.062855,-0.039758,-0.440373,10.033807
1.2090719,-0.6847417,9.868899,0.013439035,0.013439035,0.004886922,-21.359999,11.7,-41.879997,-0.05746084,0.035913024,0.17477672,-0.062855,-0.039758,-0.440373,9.974846
1.2497733,-0.6584055,9.849746,0.0,0.015882496,0.012217305,-21.72,11.94,-42.3,-0.011971008,0.05746084,0.15322891,-0.062855,-0.039758,-0.440373,10.651848
1.2689269,-0.62249243,9.775525,-0.002443461,0.013439035,0.010995574,-21.42,11.639999,-42.18,0.0047884034,0.093373865,0.079008654,-0.062332,-0.039487,-0.441808,9.353346
1.3144168,-0.521936,9.773131,0.008552114,0.015882496,0.019547688,-21.24,12.12,-42.42,0.055066638,0.19153613,0.076614454,-0.062332,-0.039487,-0.441808,12.703154
1.3599066,-0.5602432,9.768343,0.014660766,0.015882496,0.02443461,-21.119999,12.059999,-42.6,0.10055647,0.15322891,0.07182605,-0.062332,-0.039487,-0.441808,7.661
1.3599066,-0.5602432,9.768343,0.007330383,0.021991149,0.019547688,-20.76,12.12,-42.899998,0.10295067,0.14604631,0.07182605,-0.062332,-0.039487,-0.441808,9.666730000000001
1.3359646,-0.59615624,9.799467,0.0,0.028099801,0.019547688,-20.939999,12.9,-43.62,0.079008654,0.110133275,0.10295067,-0.062332,-0.039487,-0.441808,10.009231
1.292869,-0.61770403,9.854534,-0.015882496,0.03176499,0.02443461,-21.18,12.42,-43.02,0.04070143,0.08619126,0.15562311,-0.062332,-0.039487,-0.441808,10.025922
1.1875241,-0.7565677,9.842564,-0.009773844,0.02443461,0.017104227,-21.119999,12.36,-42.54,-0.062249243,-0.050278235,0.1436521,-0.061994,-0.038884,-0.442568,9.973037
1.1994951,-0.7038953,9.885659,0.007330383,0.021991149,0.014660766,-20.76,12.599999,-42.12,-0.047884032,0.0,0.18674773,-0.061994,-0.038884,-0.442568,10.042193
1.3144168,-0.7613561,9.864111,0.010995574,0.019547688,0.02321288,-20.58,11.759999,-41.52,0.06464344,-0.055066638,0.16519992,-0.061994,-0.038884,-0.442568,9.962501
1.2761095,-0.6823475,9.873688,0.004886922,0.014660766,0.013439035,-19.98,11.34,-41.34,0.02873042,0.019153614,0.17477672,-0.061994,-0.038884,-0.442568,10.029269
1.2425907,-0.7038953,9.85214,0.013439035,0.012217305,0.0036651916,-19.68,11.46,-41.34,-0.0023942017,0.0,0.15322891,-0.061512,-0.038642,-0.443867,9.989345
1.2449849,-0.6512229,9.7563715,0.012217305,0.009773844,0.0012217305,-19.98,10.92,-41.1,0.0,0.045489833,0.05746084,-0.061512,-0.038642,-0.443867,10.049425
1.316811,-0.7302315,9.734824,0.013439035,0.010995574,-0.007330383,-19.8,11.28,-41.64,0.07182605,-0.031124622,0.035913024,-0.061512,-0.038642,-0.443867,10.297693
1.2785037,-0.7182605,9.816227,0.02076942,0.017104227,-0.010995574,-19.859999,11.759999,-41.64,0.033518825,-0.021547815,0.11492168,-0.061512,-0.038642,-0.443867,9.703346
1.0510546,-0.7589619,9.725247,0.028099801,0.02076942,-0.008552114,-20.22,11.16,-41.399998,-0.19153613,-0.062249243,0.023942016,-0.061512,-0.038642,-0.443867,9.978346
1.1683705,-0.7134721,9.787497,0.034208454,0.018325957,-0.010995574,-20.1,11.28,-41.219997,-0.07182605,-0.021547815,0.08619126,-0.061512,-0.038642,-0.443867,10.662999000000001
1.1659763,-0.79726917,9.80665,0.030543262,0.014660766,-0.010995574,-20.52,11.46,-41.46,-0.074220255,-0.10534488,0.10534488,-0.060754,-0.038498,-0.445429,9.363963
1.1994951,-0.6607997,9.76116,0.028099801,0.015882496,-0.008552114,-21.119999,11.099999,-41.82,-0.038307227,0.023942016,0.059855044,-0.060754,-0.038498,-0.445429,11.673269000000001
1.1324574,-0.7206547,9.734824,0.015882496,0.012217305,-0.002443461,-20.699999,11.5199995,-41.94,-0.10534488,-0.033518825,0.033518825,-0.060754,-0.038498,-0.445429,8.365153000000001
1.1755531,-0.6871359,9.737218,-0.004886922,0.018325957,0.0012217305,-20.82,12.12,-42.42,-0.059855044,-0.0023942017,0.035913024,-0.060754,-0.038498,-0.445429,10.048616
1.115698,-0.7086837,9.689334,-0.015882496,0.015882496,0.004886922,-20.58,12.48,-42.36,-0.11971009,-0.023942016,-0.009576807,-0.060547,-0.03809,-0.446325,9.963192
1.079785,-0.770933,9.734824,-0.004886922,0.014660766,0.0,-20.58,12.54,-42.6,-0.15083471,-0.08140286,0.033518825,-0.060547,-0.03809,-0.446325,10.035960999999999
1.1587936,-0.7757214,9.77792,0.004886922,0.013439035,0.0012217305,-21.0,12.48,-43.079998,-0.07182605,-0.08619126,0.076614454,-0.060547,-0.03809,-0.446325,10.305885
1.1587936,-0.82599956,9.785102,0.0061086523,0.012217305,0.004886922,-21.24,12.36,-43.32,-0.06703765,-0.1364695,0.08140286,-0.060547,-0.03809,-0.446325,9.724
1.103727,-0.7661445,9.844957,0.0061086523,0.012217305,0.008552114,-21.119999,12.12,-43.32,-0.12210429,-0.076614454,0.1412579,-0.060547,-0.03809,-0.446325,9.963729
